source_client_id,valid_fraction,nonzero_fraction,missing_hour_count,longest_missing_run_hours,active_day_count,mean_load,median_load,standard_deviation,coefficient_of_variation,p05,p25,p75,p95,p99,maximum,load_factor_mean_over_p95,peak_to_mean_ratio,p99_to_median_ratio,weekday_mean,weekend_mean,weekday_to_weekend_ratio,daytime_mean,nighttime_mean,daytime_to_nighttime_ratio,overnight_baseload_ratio,morning_mean,afternoon_mean,evening_mean,two_shift_score,business_hour_concentration,weekend_reduction_fraction,hourly_ramp_p95,daily_peak_hour_mode,daily_peak_hour_entropy,lag_24_autocorrelation,lag_168_autocorrelation,eligible,exclusion_reason
MT_048,1.0,0.9998858447488584,0,0,365,15.17595798417716,14.52119309262165,4.4646357138751265,0.294191359684184,9.419152276295122,11.7739403453689,17.791732077446376,23.547880690737827,27.86499215070645,39.37728937728937,0.6444723490613903,2.594715234342711,1.9189189189189217,14.961943122862662,15.713052972668356,0.9521983505616514,15.711705124620973,13.562611556740713,1.1584572085463987,0.575958904109589,13.393797982839075,16.636858466604064,18.88454011741683,0.6376509386098428,0.4313759835623556,-0.050201357112363176,4.5787545787546,12,1.9997499185765046,0.8369309542746544,0.8156880479519308,True,
MT_049,1.0,0.9998858447488584,0,0,365,920.5470145920191,885.8695652173913,267.8238099111826,0.29093984953053215,576.086956521739,711.9565217391303,1067.9347826086932,1445.6521739130426,1714.6739130434787,2032.6086956521724,0.6367693634771865,2.208044416452768,1.9355828220858902,924.7095202398801,910.1007263795988,1.0160518428750138,938.5281417510424,803.1073183442527,1.1686210800394443,0.5555328818621902,809.3867877704984,960.6127159023227,1262.0681953543774,0.6121802794657881,0.42480545392847774,0.01579825181911365,250.0,20,1.4736814237175135,0.9046062797944264,0.9184916510714229,True,
MT_050,1.0,0.9998858447488584,0,0,365,163.84162888574724,168.1494661921705,57.86449345283725,0.35317332869772844,79.1814946619217,111.87722419928838,204.626334519573,261.565836298932,301.96619217081854,368.327402135231,0.6263877240393882,2.248069703897287,1.7958201058201093,167.4323536630261,154.83029074276848,1.081392748536489,192.42212255642758,120.60096036659682,1.5955272824653497,0.46107305936073134,152.8949121695185,197.99558003867463,215.51211426900014,0.6707498524523973,0.4893498980922673,0.07526659360962273,58.718861209964246,19,1.5844738586975982,0.8932088708541488,0.8938821972587015,True,
MT_051,1.0,0.9998858447488584,0,0,365,55.08796848260703,53.28596802841918,15.60829033309122,0.2833339250478848,32.4156305506217,43.51687388987565,64.83126110124334,83.92539964476022,95.65275310834805,119.00532859680274,0.656392090067889,2.1602780402834494,1.795083333333332,55.98571101266023,52.834980017761985,1.0596334283430984,56.69067373902041,50.343530256210606,1.1260766468006442,0.5998604769152713,53.180734324436116,55.034591271482675,67.5177619893428,0.6447114106931457,0.4287889843929003,0.05627741325256652,17.317939609236234,21,1.875305578330722,0.8135912118023912,0.7642114939014716,True,
MT_052,1.0,0.9998858447488584,0,0,365,36.04564360307796,34.3364197530864,9.500807224476809,0.26357712818493073,23.34104938271605,29.7067901234568,40.70216049382715,55.74845679012345,65.5864197530864,83.1404320987654,0.6465765274683605,2.3065320462655294,1.9101123595505622,35.947009562776906,36.29317710806426,0.9904619112221388,34.89282090309487,33.60834971672586,1.0382188116106685,0.602857041285491,33.07093480466768,34.76881799988725,47.29753297818366,0.608445118579261,0.40334070703201597,-0.009629940000511539,10.609567901234525,19,1.6695212685026024,0.8598827494897238,0.8192730069350643,True,
MT_053,1.0,0.9998858447488584,0,0,365,67.55066561498963,58.75440658049355,28.012717597884986,0.4146919551843603,39.0716803760282,47.00352526439485,79.0246768507638,130.14101057579325,159.81198589894237,185.0763807285545,0.5190574847707101,2.739815796685291,2.7199999999999984,66.78478515997257,69.47273098767664,0.9613093398015278,60.81008644141462,58.969403441559486,1.0312142041877583,0.45311929867961265,64.70939372964388,54.15023421277144,109.07574489319578,0.45665708071781214,0.37508936124581493,-0.04024787713646916,35.54641598119858,20,1.1013694079049452,0.9264206464727235,0.9270649530429641,True,
MT_054,1.0,0.9998858447488584,0,0,365,69.77171687307687,68.794964028777,17.606024680193272,0.25233755838659877,45.113908872901675,55.4556354916067,80.48561151079137,102.5179856115107,119.21612709832141,135.79136690647476,0.680580255814575,1.9462236704522489,1.7329193899782138,70.69588582007957,67.45240826569514,1.0480854225635408,73.17446043165468,59.327726175224214,1.2333939820234165,0.5787055395337666,67.24510802317052,72.69567907317983,90.06366824348743,0.6825182247857093,0.43698736220943585,0.04587929717210204,16.936450839328618,20,1.5603666205084068,0.9027028348016475,0.9046506368706638,True,
MT_055,1.0,0.9998858447488584,0,0,365,20.83642453947012,18.518518518518526,7.483120568650896,0.3591364993776036,12.229210342417925,14.849755415793151,25.331935709294225,35.46470999301187,40.18169112508735,50.489168413696724,0.5875255865218079,2.423120546332499,2.169811320754716,20.620086338537387,21.37935021681091,0.9644861106360239,19.82122856896701,19.77093564228483,1.0025437808099793,0.5574819488494501,17.94375360973104,20.49681067299746,27.815829528158293,0.5419551476707832,0.3963657594624732,-0.036821566399288796,6.988120195667349,20,1.9166948324625246,0.8545275402187835,0.6966174899855408,True,
MT_056,1.0,0.9998858447488584,0,0,365,38.4262260796821,35.49618320610688,11.119450381249967,0.2893713881293533,26.081424936386725,30.27989821882955,43.51145038167936,61.832061068702274,72.51908396946564,86.76844783715015,0.621461187214612,2.258052811567385,2.0430107526881716,38.292951523955296,38.7606939551119,0.987932557871686,35.68785945832898,35.82579560110147,0.9961498093633894,0.5794048424375671,34.35306214925581,35.30911963935074,54.41249259297988,0.5633176428584852,0.38697376656597826,-0.012214844052018003,12.340966921119623,20,1.2564291498644802,0.9157857320333096,0.9181925206308585,True,
MT_057,1.0,0.9997716894977169,0,0,365,25.057199170770033,24.914821124361175,13.315673092411021,0.5314110727883805,5.5366269165247015,14.05451448040885,33.43270868824532,48.76490630323683,57.37010221465074,89.86371379897784,0.5138367131263581,3.5863431178615737,2.30264957264957,25.683933066591823,23.484338143755732,1.0936622062487609,27.523453361648503,19.03820797647663,1.4456955925503143,0.3904079679368306,20.588298211632555,28.76148359042574,38.2421063685795,0.5059968893940298,0.45767707273251146,0.08564089141383091,13.415672913117575,19,1.866885370558854,0.8563833136700055,0.844330786491028,True,
MT_058,1.0,0.9998858447488584,0,0,365,87.00031471839222,77.89559543230015,29.517752061937653,0.3392832791178108,53.017944535073376,66.47634584013052,101.14192495921695,150.08156606851549,173.73572593800975,211.6639477977165,0.5796868795910265,2.432910139266081,2.2303664921465964,85.10391860893915,91.75953957000044,0.9274667136272635,76.79892288095824,87.29343113812601,0.8797789464757994,0.5816399270399049,72.76754787816488,75.06573703695427,125.66509866142262,0.4925098024617829,0.36780960280405095,-0.07820581084690725,32.21859706362173,21,1.3364787445325514,0.8927298815855511,0.876351459871886,True,
MT_059,1.0,0.9998858447488584,0,0,365,120.51018577539378,122.036874451273,29.66895614575598,0.2461945930533442,69.57857769973664,101.62423178226516,139.815627743635,169.00790166813,191.39596136962237,240.12291483757676,0.7130446836268752,1.9925528559479322,1.568345323741007,125.951897600122,106.85358206141241,1.1787335077614256,110.99576653396996,128.65722756082602,0.8627246882146116,0.7612497776196404,110.38251530422023,108.63801460064704,137.21586467340973,0.6479594378224512,0.38377034902276247,0.15163182058077296,35.118525021949,19,2.249755589536562,0.577318309112839,0.6796307204661732,True,
MT_060,1.0,0.9998858447488584,0,0,365,29.04733821683289,27.69385699899295,7.128242966345718,0.24540090087204314,19.763343403826774,24.04330312185295,32.85498489425983,43.932527693857,49.47129909365559,58.66062437059415,0.6611806727636691,2.0194836419331668,1.7863636363636364,29.198040498045703,28.6691334534046,1.0184486582233372,28.512188056118855,27.960362951620244,1.0197359778717263,0.6364387486752757,25.83966762773202,28.990662951160402,36.11780752941826,0.6240288626342714,0.40899025817903345,0.018114470547312966,7.3011077542799505,20,1.8154193823146445,0.8618882392949145,0.8418154795516829,True,
MT_061,1.0,0.9998858447488584,0,0,365,77.6725909788416,75.63368765331154,23.76770959692821,0.3059986707975617,42.30376124284546,59.89370400654127,93.41782502044143,121.83156173344224,134.38470973017178,174.5707277187245,0.6375407970947876,2.2475203352786113,1.7767837837837845,80.609133007313,70.30299992662012,1.146595921816282,69.84626843938663,86.72567177051715,0.8053701633376248,0.7118489703043126,63.49104119296438,71.41890403491675,90.21928449019366,0.5536740369587207,0.37468316021120146,0.12785316869439467,23.303352412101418,22,1.867039788114728,0.8042820261841177,0.8228212099604587,True,
MT_062,1.0,0.9998858447488584,0,0,365,59.79980200458513,57.053941908713654,16.575242248642052,0.27717888175233674,38.1742738589212,48.3402489626556,67.42738589211615,93.7759336099585,111.20331950207459,141.07883817427376,0.637688154119691,2.3591857070606452,1.9490909090909088,59.215274796903046,61.26674047771037,0.9665158344509338,59.12419712385604,55.6520349002444,1.0623905708000696,0.593457540307916,51.859735879800674,61.39098884025841,77.6186551469334,0.6038368287065098,0.4119592592137869,-0.03464419759670889,14.52282157676349,20,1.6411618081074524,0.9026624999428464,0.8934097011229957,True,
MT_063,1.0,0.9998858447488584,0,0,365,22.27127141319838,19.904458598726126,8.547489852206997,0.38378993698319314,12.539808917197435,16.3216560509554,26.27388535031845,40.0079617834395,48.84753184713373,61.70382165605092,0.5566709829846201,2.77055676397011,2.4540999999999973,21.659603507252033,23.806322600236815,0.9098256740852774,18.752781170927488,23.250043626210626,0.8065697197138499,0.5811354187964287,16.31547567111654,19.984167321059825,32.678076738504494,0.45365523978282096,0.3508402675470635,-0.09911165235624098,9.35509554140124,20,1.6370862014580987,0.8639798551292395,0.9044419280520817,True,
MT_064,1.0,0.9998858447488584,0,0,365,1442.4957557663035,1429.4871794871801,428.5782481013179,0.29710884513046093,807.6923076923081,1076.9230769230776,1750.0,2166.666666666665,2487.179487179485,3038.461538461537,0.6657672718921406,2.1063920128121287,1.739910313901343,1492.073140780037,1318.0755876068376,1.1320087822043028,1625.1053740779766,1113.8566912539518,1.4589896409819776,0.5140877036556705,1446.2797096358743,1654.8179370097178,1775.6146821215316,0.7156379184566757,0.46941367868319556,0.11661462727104355,391.02564102564247,15,2.064189115621733,0.7942425047374917,0.8340134720700993,True,
MT_065,1.0,0.9998858447488584,0,0,365,64.04767000978472,58.92857142857143,18.34838290291554,0.28648009990234474,42.41071428571428,50.89285714285715,74.10714285714285,101.7857142857143,115.17857142857125,133.48214285714275,0.6292402667627972,2.084106148385263,1.9545454545454515,62.96852193942711,66.75591660943223,0.9432650338371658,58.79684442270058,64.4259112035225,0.9126272849593138,0.6329563205960105,52.87345075016307,60.37222765818655,85.56568003913893,0.5562945606024191,0.3825070478345663,-0.06014742848257448,18.749999999999993,21,1.5752421807771302,0.8364012516779215,0.8375613670824197,True,
MT_066,1.0,0.9371004566210046,0,0,365,39.9474337107923,43.34121355397953,24.56291350985721,0.6148808879109856,0.0,31.323877068557927,55.35855003940112,77.81717888100867,92.78959810874706,110.91410559495675,0.513349806369574,2.776501399262399,2.14090909090909,40.26834893778048,39.142059919985456,1.0287743930722448,37.92998477929985,38.358255880479724,0.9888349693866603,0.49292786544130396,35.94783941621599,36.96345232826337,53.601152887075365,0.46847812265186994,0.39562392015281267,0.027969585232691774,14.578408195429468,20,2.0696263806439954,0.9592052035503792,0.9257497644134066,True,
MT_067,1.0,0.9998858447488584,0,0,365,202.0759386611946,192.30769230769226,67.04808483560382,0.33179647849127775,112.34817813765176,151.821862348178,243.92712550607274,330.97165991902824,378.5425101214574,500.0,0.6105536006032426,2.474317344819128,1.9684210526315788,206.10011711418247,191.97679850513862,1.0735678411090173,203.05778936276417,181.5824136209861,1.118267927568158,0.5486343261698298,199.40426672582407,185.346532823101,272.16460540180805,0.581244327147306,0.418691175184097,0.068526494825907,77.93522267206475,20,1.6360639828741173,0.869922023693491,0.835660467871682,True,
MT_068,1.0,0.9998858447488584,0,0,365,116.70096621428344,111.36890951276123,40.50804220957192,0.34710974144971557,59.164733178654274,88.74709976798142,141.53132250580026,191.415313225058,230.85846867749424,281.9025522041765,0.6096741386467415,2.415597414048432,2.072916666666663,111.4645653133732,129.84231847522162,0.8584609903946261,102.26726631281186,124.37168261132122,0.8222713093977451,0.6497478206724782,92.75259829005498,106.44275286315144,152.66940533324856,0.5203224021032241,0.36513288917788117,-0.1648752956617281,34.80278422273797,20,1.7121061962243338,0.857806925394843,0.8942170690568966,True,
MT_069,1.0,0.9998858447488584,0,0,365,160.15996185191605,153.79746835443024,42.75240117657195,0.2669356353624811,103.79746835443045,129.11392405063276,184.17721518987327,242.40506329113924,288.6075949367089,360.126582278481,0.6607121141671732,2.248543132218364,1.876543209876545,160.00674943822037,160.54446608244072,0.9966506684575211,159.3370903415987,146.56970695335525,1.087107927372104,0.6046478772488284,151.50222530489563,154.94682388301246,208.1467834229235,0.6321011719541707,0.4145259123524523,-0.0033605872634014933,45.56962025316423,20,1.472455301326502,0.8621202430891013,0.8696522372929686,True,
MT_070,1.0,0.9998858447488584,0,0,365,41.42912804527931,37.59148369926815,12.584334528589691,0.3037557178330145,28.11044577511645,32.26879574184965,47.238855622089154,68.69594145043246,83.16699933466403,104.29141716566875,0.6030797041361241,2.5173452130511915,2.212389380530973,41.06410423087414,42.3451974256615,0.9697464347158526,38.984724614697555,38.35018319525333,1.0165459814419546,0.5582598096122592,36.73155971162697,39.53705982251631,57.47147257995425,0.5551173615487525,0.3920824797077736,-0.031197397795035053,11.310711909514296,20,1.5269153332283014,0.9068261046581452,0.8995147279426358,True,
MT_071,1.0,0.9998858447488584,0,0,365,45.53211440507418,43.3130699088146,14.87439000297039,0.32667909666221784,25.70921985815605,34.574468085106346,53.82472137791287,74.47441742654499,90.47745694022287,105.116514690983,0.6113792625498958,2.308623617954993,2.08891812865497,45.53199010508255,45.532426350245494,0.999990419022268,46.824263369002516,38.393724583975235,1.21958116531747,0.5155290354817939,39.28964668544966,48.73746836731389,64.3645646833493,0.5909889469064041,0.4284911867591666,-9.581069527975217e-06,14.057750759878395,20,1.1010316893258674,0.9398753347293293,0.9411256580013619,True,
MT_072,1.0,0.9998858447488584,0,0,365,95.66542224584381,89.79974968710889,30.812646337437595,0.3220876008706087,56.9461827284105,72.90362953692116,111.7021276595745,160.82603254067575,185.4881101376719,214.64330413016276,0.5948379173107334,2.2436874169495233,2.065574912891984,95.96836003497346,94.9051649096627,1.011202710899062,93.8217292163149,88.26819054640217,1.0629166479513734,0.548842678961676,84.69705282287791,95.82354655648325,126.67525331321683,0.5612294120782476,0.4086365403061074,0.011078600540045724,25.344180225281594,20,1.6016499971865006,0.9309568290969593,0.9179520622154692,True,
MT_073,1.0,0.9998858447488584,0,0,365,48.47358982663102,41.75050301810863,22.59732819639127,0.4661781451964276,22.761569416498975,30.149647887323937,64.38631790744469,90.29175050301811,113.85940643863182,141.851106639839,0.5368551341244706,2.926358603668076,2.72713855421687,49.37003486435856,46.22385756848785,1.0680639276202588,48.9125161930487,38.90741710537196,1.2571514593369224,0.4309077727324761,55.231675440772484,38.00054895583546,73.17836815413025,0.5162831813383192,0.4204395662324193,0.06372645481241113,28.546277665995994,20,0.9132203589821839,0.9379040258080419,0.8769067103337697,True,
MT_074,1.0,0.9998858447488584,0,0,365,89.13049271439121,83.3333333333333,22.61226467464277,0.2536984143810499,61.34636264929422,73.28990228013029,100.70575461454911,135.179153094463,155.37730727470174,189.46796959826298,0.6593508738148918,2.125736813835329,1.8645276872964216,86.53645150823064,95.64053843369798,0.9048093300752518,84.22813201850278,83.90067005785845,1.0039029719359631,0.6206627881388543,82.25449803915733,83.52433576765372,118.3133654604138,0.6131819515504918,0.3937491417237836,-0.10520522585330916,21.98697068403921,20,1.5085786505810617,0.8638178925875601,0.886946759461451,True,
